val_loss,val_accuracy,loss,accuracy,lr
2.7493724822998047,0.30000001192092896,0.001235447102226317,1.0,0.0001250000059371814
2.6459593772888184,0.30000001192092896,0.0010250004008412362,1.0,0.0001250000059371814
2.5443661212921143,0.30000001192092896,0.0014597050845623015,1.0,0.0001250000059371814
2.415663957595825,0.30000001192092896,0.0032971758861094712,1.0,0.0001250000059371814
2.3135437965393066,0.30000001192092896,0.0004450156819075346,1.0,0.0001250000059371814
2.2159571647644043,0.30000001192092896,0.0004821460461243987,1.0,0.0001250000059371814
2.1245594024658203,0.30000001192092896,0.0005275988951325417,1.0,0.0001250000059371814
2.033289670944214,0.3499999940395355,0.0004764558281749487,1.0,0.0001250000059371814
1.9566352367401123,0.3499999940395355,0.0017295059747993945,1.0,0.0001250000059371814
1.8456213474273682,0.3499999940395355,0.0005240528029389679,1.0,0.0001250000059371814
1.7484350204467773,0.3499999940395355,0.0018995312508195638,1.0,0.0001250000059371814
1.623910903930664,0.4000000059604645,0.0004914459655992687,1.0,0.0001250000059371814
1.5621083974838257,0.4000000059604645,0.002614527055993676,1.0,9.999999747378752e-05
1.4830490350723267,0.4000000059604645,0.001342171337455511,1.0,9.999999747378752e-05
1.4286916255950928,0.44999998807907104,0.0006268993252888322,1.0,9.999999747378752e-05
1.38246750831604,0.44999998807907104,0.0007787879090756178,1.0,9.999999747378752e-05
1.3292204141616821,0.5,0.00034600046928972005,1.0,9.999999747378752e-05
1.2716963291168213,0.5,0.0003407432930544019,1.0,9.999999747378752e-05
1.2167705297470093,0.5,0.00036729046260006724,1.0,9.999999747378752e-05
1.1611698865890503,0.5,0.0005968637065961957,1.0,9.999999747378752e-05
1.1161038875579834,0.550000011920929,0.00038901723455637694,1.0,9.999999747378752e-05
1.062828779220581,0.550000011920929,0.0005267051281407475,1.0,9.999999747378752e-05
1.0211710929870605,0.550000011920929,0.000502885552123189,1.0,9.999999747378752e-05
0.9855022430419922,0.550000011920929,0.0009838632307946683,1.0,9.999999747378752e-05
0.9393967390060425,0.550000011920929,0.0004382556944619864,1.0,9.999999747378752e-05
0.8917457461357117,0.6000000238418579,0.00034675908973440527,1.0,9.999999747378752e-05
0.8477128744125366,0.6000000238418579,0.00033518201089464126,1.0,9.999999747378752e-05
0.8010287284851074,0.6000000238418579,0.00035049114376306534,1.0,9.999999747378752e-05
0.7626392245292664,0.6000000238418579,0.00042205993086099627,1.0,9.999999747378752e-05
0.7298641800880432,0.6000000238418579,0.0008404090302065014,1.0,9.999999747378752e-05
0.6940371990203857,0.6000000238418579,0.00034933110000565646,1.0,9.999999747378752e-05
0.6625190377235413,0.6000000238418579,0.000448454130673781,1.0,9.999999747378752e-05
0.6284928321838379,0.6000000238418579,0.0003272061236202717,1.0,9.999999747378752e-05
0.588940441608429,0.6000000238418579,0.0010727433953434228,1.0,9.999999747378752e-05
0.5598254203796387,0.6499999761581421,0.00030921209836378696,1.0,9.999999747378752e-05
0.5317257046699524,0.699999988079071,0.0003337192290928215,1.0,9.999999747378752e-05
0.5043876767158508,0.699999988079071,0.004501276183873415,1.0,9.999999747378752e-05
0.45548686385154724,0.699999988079071,0.0003528152941726148,1.0,9.999999747378752e-05
0.42090243101119995,0.699999988079071,0.0004704950493760407,1.0,9.999999747378752e-05
0.3852941393852234,0.699999988079071,0.0002919285325333476,1.0,9.999999747378752e-05
0.3605181574821472,0.699999988079071,0.0009280248079448939,1.0,9.999999747378752e-05
0.33463233709335327,0.75,0.0005616179434582591,1.0,9.999999747378752e-05
0.31066519021987915,0.800000011920929,0.00033369255252182486,1.0,9.999999747378752e-05
0.28832516074180603,0.8500000238418579,0.00030715192551724615,1.0,9.999999747378752e-05
0.2692030370235443,0.8500000238418579,0.00034171243314631285,1.0,9.999999747378752e-05
0.2521812319755554,0.8999999761581421,0.00038629095652140675,1.0,9.999999747378752e-05
0.23859596252441406,0.949999988079071,0.0005017726798541844,1.0,9.999999747378752e-05
0.22435422241687775,0.949999988079071,0.0003443159279413521,1.0,9.999999747378752e-05
0.21237894892692566,0.949999988079071,0.0004087942186743021,1.0,9.999999747378752e-05
0.19699794054031372,0.949999988079071,0.00036181819159537555,1.0,9.999999747378752e-05
0.1841631829738617,0.949999988079071,0.0003449695068411529,1.0,9.999999747378752e-05
0.17200326919555664,0.949999988079071,0.0003134344005957246,1.0,9.999999747378752e-05
0.16335178911685944,0.949999988079071,0.000347494101151824,1.0,9.999999747378752e-05
0.15438875555992126,0.949999988079071,0.0002567951916716993,1.0,9.999999747378752e-05
0.14398334920406342,0.949999988079071,0.0015287904068827629,1.0,9.999999747378752e-05
0.13682715594768524,0.949999988079071,0.0004307015798985958,1.0,9.999999747378752e-05
0.13304832577705383,0.949999988079071,0.00035171444760635496,1.0,9.999999747378752e-05
