val_loss,val_accuracy,loss,accuracy,lr
0.913829505443573,0.6000000238418579,0.0009532099356874824,1.0,0.0010000000474974513
0.9137779474258423,0.6000000238418579,0.0009216662729158998,1.0,0.0010000000474974513
0.9134746789932251,0.6000000238418579,0.0006247172132134438,1.0,0.0010000000474974513
0.9129610061645508,0.6000000238418579,0.0007351228850893676,1.0,0.0010000000474974513
0.9122541546821594,0.6000000238418579,0.0006419571000151336,1.0,0.0005000000237487257
0.9114187359809875,0.6000000238418579,0.0006225733086466789,1.0,0.0005000000237487257
0.9105409383773804,0.6000000238418579,0.0007552045281045139,1.0,0.0005000000237487257
0.9096525311470032,0.6000000238418579,0.0007282678270712495,1.0,0.0005000000237487257
0.9084262847900391,0.6000000238418579,0.0008671611431054771,1.0,0.0005000000237487257
0.9071237444877625,0.6000000238418579,0.0005516068777069449,1.0,0.0005000000237487257
0.9057625532150269,0.6000000238418579,0.0007344672922044992,1.0,0.0005000000237487257
0.9043563604354858,0.6000000238418579,0.0007311018416658044,1.0,0.0005000000237487257
0.902741551399231,0.6000000238418579,0.0006238044006749988,1.0,0.0005000000237487257
0.9011416435241699,0.6000000238418579,0.0008348627015948296,1.0,0.0005000000237487257
0.8995199203491211,0.6000000238418579,0.0006942884065210819,1.0,0.0005000000237487257
0.8980051279067993,0.6000000238418579,0.0007317724521271884,1.0,0.0005000000237487257
0.8964298367500305,0.6000000238418579,0.0005865584826096892,1.0,0.0005000000237487257
0.8949418067932129,0.6000000238418579,0.0006427214830182493,1.0,0.0005000000237487257
0.8935715556144714,0.6000000238418579,0.000740647898055613,1.0,0.0005000000237487257
0.892217755317688,0.6000000238418579,0.0006752078188583255,1.0,0.0005000000237487257
0.8910589218139648,0.6000000238418579,0.0006737867370247841,1.0,0.0005000000237487257
0.8900065422058105,0.6000000238418579,0.0005945937591604888,1.0,0.0005000000237487257
0.8889496922492981,0.6000000238418579,0.0008377147605642676,1.0,0.0005000000237487257
0.8877517580986023,0.6000000238418579,0.0006961221806704998,1.0,0.0005000000237487257
0.8866332173347473,0.6000000238418579,0.0006228986312635243,1.0,0.0005000000237487257
0.8855730295181274,0.6000000238418579,0.0007404415518976748,1.0,0.0005000000237487257
0.8845837712287903,0.6000000238418579,0.0006735233473591506,1.0,0.0005000000237487257
0.8837385177612305,0.6000000238418579,0.0006080448511056602,1.0,0.0005000000237487257
0.8829300999641418,0.699999988079071,0.0005745962262153625,1.0,0.0005000000237487257
0.8824268579483032,0.699999988079071,0.0005724402144551277,1.0,0.0005000000237487257
0.8819757699966431,0.699999988079071,0.0005925645818933845,1.0,0.0005000000237487257
0.8817146420478821,0.699999988079071,0.0007536280318163335,1.0,0.0005000000237487257
0.8815044164657593,0.699999988079071,0.000499469693750143,1.0,0.0005000000237487257
0.8812743425369263,0.699999988079071,0.0005821805680170655,1.0,0.0005000000237487257
0.8810123205184937,0.699999988079071,0.000634840049315244,1.0,0.0005000000237487257
0.8809072375297546,0.699999988079071,0.0005855421768501401,1.0,0.0005000000237487257
0.8807913064956665,0.699999988079071,0.0007071119616739452,1.0,0.0005000000237487257
0.880765438079834,0.699999988079071,0.000532380014192313,1.0,0.0005000000237487257
0.8807994723320007,0.699999988079071,0.0007932779262773693,1.0,0.0005000000237487257
0.8809488415718079,0.699999988079071,0.0006130897672846913,1.0,0.0005000000237487257
0.8811290860176086,0.699999988079071,0.0006511480896733701,1.0,0.0005000000237487257
0.8811265826225281,0.699999988079071,0.0005397916538640857,1.0,0.0005000000237487257
0.8810237050056458,0.699999988079071,0.0006215251050889492,1.0,0.0005000000237487257
0.8808828592300415,0.699999988079071,0.0004462856741156429,1.0,0.0005000000237487257
0.8806953430175781,0.699999988079071,0.0004500228969845921,1.0,0.0005000000237487257
0.8803765177726746,0.699999988079071,0.0006946276989765465,1.0,0.0005000000237487257
0.8799840807914734,0.699999988079071,0.0008012400940060616,1.0,0.0005000000237487257
0.8796240091323853,0.699999988079071,0.0005387531709857285,1.0,0.0005000000237487257
0.8793513178825378,0.699999988079071,0.0004571202152874321,1.0,0.0005000000237487257
0.8791007995605469,0.699999988079071,0.0006118284654803574,1.0,0.0005000000237487257
0.878998875617981,0.699999988079071,0.0006574679864570498,1.0,0.0005000000237487257
0.8788740038871765,0.699999988079071,0.0006666170665994287,1.0,0.0005000000237487257
0.8788469433784485,0.699999988079071,0.0006443512975238264,1.0,0.0005000000237487257
0.8790052533149719,0.699999988079071,0.0005160521832294762,1.0,0.0005000000237487257
0.8794536590576172,0.699999988079071,0.0005850557354278862,1.0,0.0002500000118743628
0.8799139261245728,0.699999988079071,0.0005200817249715328,1.0,0.0002500000118743628
0.8802624940872192,0.699999988079071,0.0005931252962909639,1.0,0.0002500000118743628
0.8806467056274414,0.699999988079071,0.0004783383628819138,1.0,0.0002500000118743628
0.8811929821968079,0.699999988079071,0.0007172464393079281,1.0,0.0002500000118743628
0.8817432522773743,0.699999988079071,0.0006046270136721432,1.0,0.0002500000118743628
0.8822770118713379,0.699999988079071,0.0005047364975325763,1.0,0.0002500000118743628
0.8826761245727539,0.699999988079071,0.000562130066100508,1.0,0.0002500000118743628
0.8830589056015015,0.699999988079071,0.0004807459772564471,1.0,0.0002500000118743628
0.8834567070007324,0.699999988079071,0.0006673100870102644,1.0,0.0002500000118743628
0.88389652967453,0.699999988079071,0.0004440241027623415,1.0,0.0002500000118743628
0.8843668103218079,0.699999988079071,0.0005602253368124366,1.0,0.0002500000118743628
0.8849908709526062,0.699999988079071,0.000563484092708677,1.0,0.0002500000118743628
0.8856328725814819,0.699999988079071,0.0006216319161467254,1.0,0.0002500000118743628
0.88627690076828,0.699999988079071,0.00041834861622191966,1.0,0.0002500000118743628
0.8868328332901001,0.699999988079071,0.0005340593052096665,1.0,0.0002500000118743628
0.8874384164810181,0.699999988079071,0.0004112959431950003,1.0,0.0002500000118743628
0.8879602551460266,0.699999988079071,0.0005550868227146566,1.0,0.0002500000118743628
0.8885000944137573,0.699999988079071,0.0005986939067952335,1.0,0.0002500000118743628
