val_loss,val_accuracy,loss,accuracy,lr
1.3548214435577393,0.5,0.00036378239165060224,1.0,0.0005000000237487257
1.3164021968841553,0.5,0.0007852648617699742,1.0,0.0005000000237487257
1.2643804550170898,0.5,0.0003190960502251983,1.0,0.0005000000237487257
1.2172255516052246,0.5,0.000292366708163172,1.0,0.0005000000237487257
1.1680034399032593,0.5,0.0005612528650090099,1.0,0.0005000000237487257
1.1213232278823853,0.5,0.0005233810632489621,1.0,0.0005000000237487257
1.0834529399871826,0.5,0.00026051844761241225,1.0,0.0005000000237487257
1.0502519607543945,0.5,0.0002509137091692537,1.0,0.0005000000237487257
1.0140804052352905,0.5,0.0007089213002473115,1.0,0.0005000000237487257
0.9893139004707336,0.5,0.00025658265221863987,1.0,0.0005000000237487257
0.9685697555541992,0.5,0.00034305060980841515,1.0,0.0005000000237487257
0.9416688680648804,0.5,0.00023264466144610197,1.0,0.0005000000237487257
0.9154170751571655,0.5,0.00022921753698028623,1.0,0.0005000000237487257
0.890292763710022,0.5,0.0005630783271044493,1.0,0.0005000000237487257
0.8712500333786011,0.5,0.00021497574634850026,1.0,0.0005000000237487257
0.8533074259757996,0.5,0.0002903267275542021,1.0,0.0005000000237487257
0.832375168800354,0.5,0.00021523862378671765,1.0,0.0005000000237487257
0.8124807476997375,0.5,0.0002111983369104564,1.0,0.0005000000237487257
0.793835461139679,0.5,0.00021548092481680215,1.0,0.0005000000237487257
0.7805487513542175,0.5,0.00023651451338082551,1.0,0.0005000000237487257
0.7623258829116821,0.5,0.00037131302524358035,1.0,0.0005000000237487257
0.7476462125778198,0.5,0.00020187403133604677,1.0,0.0005000000237487257
0.735594630241394,0.5,0.0001997421495616436,1.0,0.0002500000118743628
0.7194405794143677,0.5,0.00019960659556090833,1.0,0.0002500000118743628
0.7013453245162964,0.5,0.00027385143330320715,1.0,0.0002500000118743628
0.689350962638855,0.5,0.00020504886051639915,1.0,0.0002500000118743628
0.6776667833328247,0.5,0.0002851764671504498,1.0,0.0002500000118743628
0.6648234128952026,0.5,0.0002372991410084069,1.0,0.0002500000118743628
0.6453452110290527,0.6000000238418579,0.00035559815587475895,1.0,0.0002500000118743628
0.6316429376602173,0.6000000238418579,0.000218970567220822,1.0,0.0002500000118743628
0.6170316934585571,0.6000000238418579,0.0001910700520966202,1.0,0.0002500000118743628
0.6015341877937317,0.6000000238418579,0.00022905584191903471,1.0,0.0002500000118743628
0.5866008996963501,0.6000000238418579,0.00019555602048058063,1.0,0.0002500000118743628
0.5695806741714478,0.699999988079071,0.00040026241913437843,1.0,0.0002500000118743628
0.5591748952865601,0.699999988079071,0.000334634876344353,1.0,0.0002500000118743628
0.5457092523574829,0.699999988079071,0.0001898906659334898,1.0,0.0002500000118743628
0.5315372347831726,0.699999988079071,0.0001837942050769925,1.0,0.0002500000118743628
0.5173293352127075,0.699999988079071,0.0001853432011557743,1.0,0.0002500000118743628
0.5053130388259888,0.699999988079071,0.00018979631422553212,1.0,0.0002500000118743628
0.4940526485443115,0.699999988079071,0.00029143077554181216,1.0,0.0002500000118743628
0.47497186064720154,0.699999988079071,0.0006405374500900507,1.0,0.0002500000118743628
